Date,Value
2023-03-13,4.437263694360959e-05
2023-03-14,4.230545246147194e-05
2023-03-15,4.186332521825915e-05
2023-03-16,4.1099934469969355e-05
2023-03-17,4.0908412665012054e-05
2023-03-18,4.1327670481880945e-05
2023-03-19,4.0818781799113445e-05
2023-03-20,3.958266749994946e-05
2023-03-21,4.060045429315182e-05
2023-03-22,3.9867034776127476e-05
2023-03-23,4.191709534784177e-05
2023-03-24,4.1777934470736885e-05
2023-03-25,4.131892769971766e-05
2023-03-26,4.209173485825394e-05
2023-03-27,4.23945841648822e-05
2023-03-28,4.368349247177533e-05
2023-03-29,4.5464701829445455e-05
2023-03-30,4.416877722801939e-05
2023-03-31,4.622317722158382e-05
2023-04-01,4.513137432021614e-05
2023-04-02,4.630941111552551e-05
2023-04-03,4.989368334874549e-05
2023-04-04,4.9081399380916705e-05
2023-04-05,4.898399739513075e-05
2023-04-06,4.926581815981002e-05
2023-04-07,4.687957858406899e-05
2023-04-08,4.755724227451965e-05
2023-04-09,4.767650873907277e-05
2023-04-10,4.6852917167771585e-05
2023-04-11,4.523983646260205e-05
2023-04-12,4.5035054765921587e-05
2023-04-13,4.453712642657074e-05
2023-04-14,4.2765398509296595e-05
2023-04-15,4.1935867511650085e-05
2023-04-16,4.0965748822887214e-05
2023-04-17,4.064036017686384e-05
2023-04-18,4.2510631662003984e-05
2023-04-19,4.2187624545092124e-05
2023-04-20,4.139881190060724e-05
2023-04-21,4.170211923006889e-05
2023-04-22,4.318666164400003e-05
2023-04-23,4.499713806762238e-05
2023-04-24,4.41992400428634e-05
2023-04-25,4.261351623805833e-05
2023-04-26,4.318689745306397e-05
2023-04-27,4.3872989543848246e-05
2023-04-28,4.467668302071911e-05
2023-04-29,4.5638481054689036e-05
2023-04-30,4.396427555075291e-05
2023-05-01,4.407145891511776e-05
2023-05-02,4.3934035505592955e-05
2023-05-03,4.281391824306079e-05
2023-05-04,4.293612461679359e-05
2023-05-05,4.31420081871398e-05
2023-05-06,4.3110440256004266e-05
2023-05-07,4.445972977863997e-05
2023-05-08,4.515535070417154e-05
2023-05-09,4.495368701863895e-05
2023-05-10,4.567341864463682e-05
2023-05-11,4.540491288444412e-05
2023-05-12,4.623450072427034e-05
2023-05-13,4.65336602038595e-05
2023-05-14,4.6473003466399016e-05
2023-05-15,4.750263466918375e-05
2023-05-16,4.68867292120932e-05
2023-05-17,4.7796129174660844e-05
2023-05-18,4.75925961171968e-05
2023-05-19,5.056094590959279e-05
2023-05-20,4.9655706846497266e-05
2023-05-21,5.271992506121893e-05
2023-05-22,5.613268489241943e-05
2023-05-23,5.902757217120323e-05
2023-05-24,5.929943181319276e-05
2023-05-25,5.798720576987839e-05
2023-05-26,5.056006304630154e-05
2023-05-27,4.823160226486983e-05
2023-05-28,4.6749204918240236e-05
2023-05-29,4.609660598150154e-05
2023-05-30,4.3177356428205876e-05
2023-05-31,4.4286174373073654e-05
2023-06-01,4.452268011259354e-05
2023-06-02,4.71936510950685e-05
2023-06-03,4.648644777936375e-05
2023-06-04,4.40030791677559e-05
2023-06-05,4.555033625173099e-05
2023-06-06,4.511906301792144e-05
2023-06-07,4.697996643513655e-05
2023-06-08,4.752667428836271e-05
2023-06-09,4.8524530400428085e-05
2023-06-10,4.839126518990892e-05
2023-06-11,5.032981245249621e-05
2023-06-12,4.986854232916535e-05
2023-06-13,4.8395586668660605e-05
2023-06-14,5.2374683034556564e-05
2023-06-15,5.074407209712086e-05
2023-06-16,4.440364436318913e-05
2023-06-17,4.364760808453148e-05
2023-06-18,4.307738093183092e-05
2023-06-19,4.3442314860746066e-05
2023-06-20,4.218861926146862e-05
2023-06-21,4.20968847479727e-05
2023-06-22,4.0721426637926185e-05
2023-06-23,3.751988172654802e-05
2023-06-24,3.572154807749487e-05
2023-06-25,3.7976085263529686e-05
2023-06-26,3.598791105149591e-05
2023-06-27,3.824501478869429e-05
2023-06-28,3.953962480996686e-05
2023-06-29,4.087155673750499e-05
2023-06-30,3.8522769173794733e-05
2023-07-01,3.762418132509748e-05
2023-07-02,3.991452419343098e-05
2023-07-03,3.9269781003281646e-05
2023-07-04,3.7289822269069784e-05
2023-07-05,3.652997061787911e-05
2023-07-06,3.552932006077118e-05
2023-07-07,3.6137622434621534e-05
2023-07-08,3.6677380509591874e-05
2023-07-09,3.784722198406451e-05
2023-07-10,3.678883786469914e-05
2023-07-11,3.47958083057024e-05
2023-07-12,3.423957072457506e-05
2023-07-13,3.38934888876439e-05
2023-07-14,3.196696476301371e-05
2023-07-15,2.9899228776198787e-05
2023-07-16,3.0055367887604914e-05
2023-07-17,3.202585053786431e-05
2023-07-18,3.1553139722846724e-05
2023-07-19,3.131842598695082e-05
2023-07-20,3.2051714051136086e-05
2023-07-21,3.0377654442356275e-05
2023-07-22,3.039490325589515e-05
2023-07-23,3.1679857825940306e-05
2023-07-24,3.2402486441566565e-05
2023-07-25,3.227441102374859e-05
2023-07-26,3.0133124326198118e-05
2023-07-27,2.9814896924876295e-05
2023-07-28,3.0829689963003864e-05
2023-07-29,3.024014674081179e-05
2023-07-30,3.1601268057884196e-05
2023-07-31,3.2650409350648085e-05
2023-08-01,3.0720678897206685e-05
2023-08-02,3.115661254775124e-05
2023-08-03,3.124713574319158e-05
2023-08-04,3.048010410052645e-05
2023-08-05,3.1317762325958915e-05
2023-08-06,3.106577830650973e-05
2023-08-07,3.104163200643192e-05
2023-08-08,3.0708601786439045e-05
2023-08-09,3.160379231246573e-05
2023-08-10,3.2127302072878835e-05
2023-08-11,3.3374422766343197e-05
2023-08-12,3.458844433565346e-05
2023-08-13,3.384053548768461e-05
2023-08-14,3.285025013151806e-05
2023-08-15,3.476254188537757e-05
2023-08-16,3.4768540945469885e-05
2023-08-17,3.628211831922176e-05
2023-08-18,3.960648657942041e-05
2023-08-19,3.8222779025725534e-05
2023-08-20,3.9942621117180656e-05
2023-08-21,3.9668337822155985e-05
2023-08-22,4.077118086585222e-05
2023-08-23,4.39021738051117e-05
2023-08-24,4.897212858171739e-05
2023-08-25,4.8680217750210456e-05
2023-08-26,5.946666748629964e-05
2023-08-27,6.072334435933351e-05
2023-08-28,6.102113126753594e-05
2023-08-29,6.0315695511526506e-05
2023-08-30,5.9541658938475485e-05
2023-08-31,5.21558604251426e-05
2023-09-01,5.021252505207922e-05
2023-09-02,5.199487745455884e-05
2023-09-03,5.412088296760236e-05
2023-09-04,5.1907058945503294e-05
2023-09-05,4.608799428406204e-05
2023-09-06,4.5922498409613885e-05
2023-09-07,4.4784884982358985e-05
2023-09-08,4.430067481927069e-05
2023-09-09,4.392320127001075e-05
2023-09-10,4.381772950688364e-05
2023-09-11,4.390848033635008e-05
2023-09-12,3.948532273903428e-05
2023-09-13,3.991190414419822e-05
2023-09-14,4.2354631864778146e-05
2023-09-15,4.0756005344565496e-05
2023-09-16,3.84146912530686e-05
2023-09-17,3.8371365266355054e-05
2023-09-18,3.7589535128920236e-05
2023-09-19,3.707700788182717e-05
2023-09-20,3.765209116485577e-05
2023-09-21,3.7883991996279916e-05
2023-09-22,3.855798731748919e-05
2023-09-23,3.629331900484883e-05
2023-09-24,3.5534395382500797e-05
2023-09-25,3.682186147875878e-05
2023-09-26,3.496617704770823e-05
2023-09-27,3.479425717575181e-05
2023-09-28,3.52520291564518e-05
2023-09-29,3.5843231251626154e-05
2023-09-30,3.544720992209045e-05
2023-10-01,3.42522604361419e-05
2023-10-02,3.366718707503744e-05
2023-10-03,3.319222275194497e-05
2023-10-04,3.3508214089948343e-05
2023-10-05,3.292825658637042e-05
2023-10-06,3.442045543110016e-05
2023-10-07,3.363190065822446e-05
2023-10-08,3.2927486356800867e-05
2023-10-09,3.4823112822289477e-05
2023-10-10,3.596270294490075e-05
2023-10-11,3.4582188744871974e-05
2023-10-12,3.631061457115281e-05
2023-10-13,3.5288040598685104e-05
2023-10-14,3.5005695729299246e-05
2023-10-15,3.590626424009122e-05
2023-10-16,3.403280516104473e-05
2023-10-17,3.4814361933565986e-05
2023-10-18,3.542067851063261e-05
2023-10-19,3.63391773741717e-05
2023-10-20,3.4933461476955545e-05
2023-10-21,3.4251145138556875e-05
2023-10-22,3.439861679571768e-05
2023-10-23,3.364382471928043e-05
2023-10-24,3.257184792672855e-05
2023-10-25,3.309273365217655e-05
2023-10-26,3.3594617821204824e-05
2023-10-27,3.3356370062564004e-05
2023-10-28,3.368260248280646e-05
2023-10-29,3.340326025216686e-05
2023-10-30,3.2621547757727575e-05
2023-10-31,3.1842050468700736e-05
2023-11-01,3.215135493362952e-05
2023-11-02,3.2886121010013e-05
2023-11-03,3.3722241234079025e-05
2023-11-04,3.303989076671241e-05
2023-11-05,3.340406314196524e-05
2023-11-06,3.259852400260076e-05
2023-11-07,3.261027531631501e-05
2023-11-08,3.248773428130631e-05
2023-11-09,3.277431808073852e-05
2023-11-10,3.16630207831628e-05
2023-11-11,3.2501965100286505e-05
2023-11-12,3.3502157754568616e-05
2023-11-13,3.351003021200186e-05
2023-11-14,3.295745360475379e-05
2023-11-15,3.241719079715329e-05
2023-11-16,3.212644751791253e-05
2023-11-17,3.205224889953937e-05
2023-11-18,3.293600885009496e-05
2023-11-19,3.280435162114637e-05
2023-11-20,3.310207968287634e-05
2023-11-21,3.286210676384863e-05
2023-11-22,3.323425294086248e-05
2023-11-23,3.32127948468614e-05
2023-11-24,3.194974892347601e-05
2023-11-25,3.186528035048881e-05
2023-11-26,3.203900417919748e-05
2023-11-27,3.140534497719516e-05
2023-11-28,3.091286820986674e-05
2023-11-29,2.958321065103281e-05
2023-11-30,3.065893120720969e-05
2023-12-01,3.1599774826405754e-05
2023-12-02,3.1020201254172586e-05
2023-12-03,3.096410693163917e-05
2023-12-04,3.111686497132975e-05
2023-12-05,3.148831253473599e-05
2023-12-06,3.268420345116811e-05
2023-12-07,3.4248660261142785e-05
2023-12-08,3.2714340818940777e-05
2023-12-09,3.0585366318284414e-05
2023-12-10,3.0472035114585978e-05
2023-12-11,3.0175190323233446e-05
2023-12-12,2.9723501139534357e-05
2023-12-13,3.0134559135471674e-05
2023-12-14,3.009773748840399e-05
2023-12-15,2.859827183274874e-05
2023-12-16,2.933650968402037e-05
2023-12-17,2.8761371165486e-05
2023-12-18,3.0207324478378977e-05
2023-12-19,2.9424724341329282e-05
2023-12-20,2.946990499319493e-05
2023-12-21,2.9634666330978195e-05
2023-12-22,3.043160782072954e-05
2023-12-23,3.1076889398017e-05
2023-12-24,3.0268842335446723e-05
2023-12-25,3.113959009036698e-05
2023-12-26,3.272412646709863e-05
2023-12-27,3.304266029922234e-05
2023-12-28,3.3816772856189646e-05
2023-12-29,3.560745727210289e-05
2023-12-30,3.5317958980742304e-05
2023-12-31,3.537491875102336e-05
2024-01-01,3.525968754854909e-05
2024-01-02,3.3421683159998194e-05
2024-01-03,3.457583577266155e-05
2024-01-04,3.508934967176006e-05
2024-01-05,3.505582416201484e-05
2024-01-06,3.447049695387698e-05
2024-01-07,3.492283495987388e-05
2024-01-08,3.440474096467563e-05
2024-01-09,3.3610350125104275e-05
2024-01-10,3.344591678410747e-05
2024-01-11,3.295860923857476e-05
2024-01-12,3.2285527838375974e-05
2024-01-13,3.3304468146820305e-05
2024-01-14,3.360071514999715e-05
2024-01-15,3.307248929813515e-05
2024-01-16,3.359506934465554e-05
2024-01-17,3.4419462513875584e-05
2024-01-18,3.550305431075095e-05
2024-01-19,3.5014121201944965e-05
2024-01-20,3.417709803666435e-05
2024-01-21,3.420522707620295e-05
2024-01-22,3.397673901424191e-05
2024-01-23,3.444310052381671e-05
2024-01-24,3.526233488092001e-05
2024-01-25,3.4341914281178634e-05
2024-01-26,3.477396888913804e-05
2024-01-27,3.4576510162333035e-05
2024-01-28,3.474919751174186e-05
2024-01-29,3.5263150834282596e-05
2024-01-30,3.557500585106433e-05
2024-01-31,3.564662158109638e-05
2024-02-01,3.574222249353237e-05
2024-02-02,3.618344886159476e-05
2024-02-03,3.5458724408739156e-05
2024-02-04,3.42492812296187e-05
2024-02-05,3.3915251253026607e-05
2024-02-06,3.419826793583906e-05
2024-02-07,3.472418415867711e-05
2024-02-08,3.5273754426220117e-05
2024-02-09,3.562611393156916e-05
2024-02-10,3.53840137491434e-05
2024-02-11,3.59389765300931e-05
2024-02-12,3.539066462623023e-05
2024-02-13,3.669871185445518e-05
2024-02-14,3.634667135982979e-05
2024-02-15,3.835639272470739e-05
2024-02-16,3.960668413568255e-05
2024-02-17,4.0833126238844804e-05
2024-02-18,4.161379286708958e-05
2024-02-19,4.057123488675563e-05
2024-02-20,3.7310267025080446e-05
2024-02-21,3.634198671604176e-05
2024-02-22,3.613054508903307e-05
2024-02-23,3.552939854440351e-05
2024-02-24,3.4346711370788555e-05
2024-02-25,3.532555352671526e-05
2024-02-26,3.4321916774574996e-05
2024-02-27,3.582883542585589e-05
2024-02-28,3.545834936326343e-05
2024-02-29,3.5013823638044796e-05
2024-03-01,3.597805173770882e-05
2024-03-02,3.5303521651130384e-05
2024-03-03,3.6091895144145836e-05
2024-03-04,3.7556582489228066e-05
2024-03-05,3.830384247157483e-05
2024-03-06,3.809827137336804e-05
2024-03-07,3.87481983289503e-05
2024-03-08,3.8376077448537546e-05
2024-03-09,3.710122681893985e-05
2024-03-10,3.733145169971626e-05
2024-03-11,3.67864223855095e-05
2024-03-12,3.4978391525004694e-05
2024-03-13,3.536463206861828e-05
2024-03-14,3.4293797810437226e-05
2024-03-15,3.505625070323275e-05
2024-03-16,3.463996010122024e-05
2024-03-17,3.4425683370401184e-05
2024-03-18,3.374461693038713e-05
2024-03-19,3.2566179687043795e-05
2024-03-20,3.2245516548835756e-05
2024-03-21,3.255343744653605e-05
2024-03-22,3.240815948017506e-05
2024-03-23,3.284839571323581e-05
2024-03-24,3.350457878454481e-05
2024-03-25,3.4406736624427656e-05
2024-03-26,3.348143972487396e-05
2024-03-27,3.337618364855535e-05
2024-03-28,3.488977812908479e-05
2024-03-29,3.430212754149878e-05
2024-03-30,3.3702596148348755e-05
2024-03-31,3.3350515018024535e-05
2024-04-01,3.332208878357591e-05
2024-04-02,3.30522035021184e-05
2024-04-03,3.3292993776770916e-05
2024-04-04,3.429021151598077e-05
2024-04-05,3.436164191611556e-05
2024-04-06,3.368161447119541e-05
2024-04-07,3.2618375270399274e-05
2024-04-08,3.302784669853059e-05
2024-04-09,3.1696069101256526e-05
2024-04-10,3.052249512808353e-05
2024-04-11,3.0378718676053597e-05
2024-04-12,3.1770678715483964e-05
2024-04-13,3.0105032400271746e-05
2024-04-14,2.9761122697962388e-05
2024-04-15,3.055210451627385e-05
2024-04-16,3.014242357274428e-05
2024-04-17,2.9762737868326725e-05
2024-04-18,3.13725749909516e-05
2024-04-19,3.141245342238452e-05
2024-04-20,3.194081430178876e-05
2024-04-21,3.0721317322706204e-05
2024-04-22,3.0395780859097176e-05
2024-04-23,3.0350073811884653e-05
2024-04-24,3.0127783788264978e-05
2024-04-25,3.11590189831909e-05
2024-04-26,3.260476420851486e-05
2024-04-27,3.1431889638791974e-05
2024-04-28,3.191936456594534e-05
2024-04-29,3.244479489375183e-05
2024-04-30,3.230043351382659e-05
2024-05-01,3.252278041174805e-05
2024-05-02,3.218631336213786e-05
2024-05-03,3.2305924737252155e-05
2024-05-04,3.308110619258648e-05
2024-05-05,3.4946855083098126e-05
2024-05-06,3.5988626597360554e-05
2024-05-07,3.6015780795122635e-05
2024-05-08,3.656980960346249e-05
2024-05-09,3.615936394190646e-05
2024-05-10,3.510588546769003e-05
2024-05-11,3.714581956460197e-05
2024-05-12,3.6483854315231604e-05
2024-05-13,3.713417508501386e-05
2024-05-14,3.7190580258995815e-05
2024-05-15,3.737472684335979e-05
2024-05-16,3.915756943377595e-05
2024-05-17,3.874600169483877e-05
2024-05-18,3.946786764843325e-05
2024-05-19,3.6408596957780186e-05
2024-05-20,3.620122670402884e-05
2024-05-21,3.710578650013393e-05
2024-05-22,3.875715094405639e-05
2024-05-23,3.834360978078721e-05
2024-05-24,3.9225178116558915e-05
2024-05-25,3.7083546798512295e-05
2024-05-26,3.779102963962887e-05
2024-05-27,3.66598924157494e-05
2024-05-28,3.63629961903084e-05
2024-05-29,3.682213878726294e-05
2024-05-30,3.865245806477536e-05
2024-05-31,3.621348178647173e-05
2024-06-01,3.464834127096386e-05
2024-06-02,3.5284447587073175e-05
2024-06-03,3.584015806477738e-05
2024-06-04,3.542176742540163e-05
2024-06-05,3.52495623352149e-05
2024-06-06,3.5798478061058695e-05
2024-06-07,3.5074474337566834e-05
2024-06-08,3.303437354223906e-05
2024-06-09,3.2299086115423e-05
2024-06-10,3.280346907719308e-05
2024-06-11,3.254513775262213e-05
2024-06-12,3.2713132408445485e-05
2024-06-13,3.358506675365143e-05
2024-06-14,3.382608451218023e-05
2024-06-15,3.329733062772952e-05
2024-06-16,3.278030181683618e-05
2024-06-17,3.354262379995328e-05
2024-06-18,3.403163850441168e-05
2024-06-19,3.344901428072997e-05
2024-06-20,3.241524249113048e-05
2024-06-21,3.3218436236028216e-05
2024-06-22,3.310377296042568e-05
2024-06-23,3.25254629989831e-05
2024-06-24,3.303254321938673e-05
2024-06-25,3.3601333528127506e-05
2024-06-26,3.3411299710810975e-05
2024-06-27,3.281058627283208e-05
2024-06-28,3.16565689308356e-05
2024-06-29,3.120164682999347e-05
2024-06-30,3.153859548609039e-05
2024-07-01,3.088520930415523e-05
2024-07-02,3.19770735323086e-05
2024-07-03,3.156340420753987e-05
2024-07-04,3.1418430684460476e-05
2024-07-05,3.319677295535894e-05
2024-07-06,4.157852893262445e-05
2024-07-07,4.025682830444197e-05
2024-07-08,4.264577543779208e-05
2024-07-09,4.090010763388437e-05
2024-07-10,4.1498776421601614e-05
2024-07-11,4.2337194440358344e-05
2024-07-12,3.9970992358779947e-05
2024-07-13,4.1060139081492786e-05
2024-07-14,4.1257876381262456e-05
2024-07-15,4.160981943048621e-05
2024-07-16,4.1776708381737696e-05
2024-07-17,4.082543473602188e-05
2024-07-18,4.13276298658206e-05
2024-07-19,4.0597957349016743e-05
2024-07-20,3.970862448892415e-05
2024-07-21,4.020921328808616e-05
2024-07-22,3.998541128202398e-05
2024-07-23,4.015072276758602e-05
2024-07-24,4.1628928016622046e-05
2024-07-25,4.111628075941148e-05
2024-07-26,4.009385993110279e-05
2024-07-27,3.9816980461805494e-05
2024-07-28,4.0042964509952836e-05
2024-07-29,4.156353225794809e-05
2024-07-30,4.154808010283755e-05
2024-07-31,4.2057129503274146e-05
2024-08-01,4.284870615572983e-05
2024-08-02,4.217107627304955e-05
2024-08-03,4.357863352140568e-05
2024-08-04,4.3030864907706984e-05
2024-08-05,4.359204531784157e-05
2024-08-06,4.27425517813611e-05
2024-08-07,4.443458127498512e-05
2024-08-08,4.5611135490340296e-05
2024-08-09,4.594975632294046e-05
2024-08-10,4.6250498420292336e-05
2024-08-11,4.5418519805578116e-05
2024-08-12,4.511868283583258e-05
2024-08-13,4.5182720072864835e-05
2024-08-14,4.546699085808143e-05
2024-08-15,4.520385849658945e-05
2024-08-16,4.555085357273088e-05
2024-08-17,4.446153691346735e-05
2024-08-18,4.479502569767089e-05
2024-08-19,4.607252950953304e-05
2024-08-20,4.494993158691301e-05
2024-08-21,4.4706818431503004e-05
2024-08-22,4.475693152487708e-05
2024-08-23,4.4010353253780334e-05
2024-08-24,4.345222279979609e-05
2024-08-25,4.2180954289244325e-05
2024-08-26,4.386999573236947e-05
2024-08-27,4.5026990007912196e-05
2024-08-28,4.446643214993238e-05
2024-08-29,4.4381491437368665e-05
2024-08-30,4.4174536578960505e-05
2024-08-31,4.454195055343075e-05
2024-09-01,4.467619921329838e-05
2024-09-02,4.431130116895024e-05
2024-09-03,4.154951025239501e-05
2024-09-04,3.958074259246e-05
2024-09-05,3.972003148715317e-05
2024-09-06,3.966220365351835e-05
2024-09-07,3.877388660768465e-05
2024-09-08,3.9003697136327336e-05
2024-09-09,3.936300595226812e-05
2024-09-10,3.752172677598595e-05
2024-09-11,3.794842870610416e-05
2024-09-12,3.743173385006826e-05
2024-09-13,3.8205088833950285e-05
2024-09-14,3.678629945744671e-05
2024-09-15,3.7210720663733216e-05
2024-09-16,3.651766066383811e-05
2024-09-17,3.7763812737303344e-05
2024-09-18,3.76393404322213e-05
2024-09-19,3.435435567216319e-05
2024-09-20,3.71355290637201e-05
2024-09-21,3.772405458337186e-05
2024-09-22,3.923261700188083e-05
2024-09-23,3.924569501229167e-05
2024-09-24,3.8613839644548033e-05
2024-09-25,3.897488638335204e-05
2024-09-26,3.909803882704919e-05
2024-09-27,3.86513134641838e-05
2024-09-28,3.766026225704409e-05
2024-09-29,3.9097515077643374e-05
2024-09-30,3.997589423762522e-05
2024-10-01,4.079597524878907e-05
2024-10-02,4.130523832504988e-05
2024-10-03,4.236628414436707e-05
2024-10-04,4.181055942603599e-05
2024-10-05,4.198285284384387e-05
2024-10-06,4.250082729469972e-05
2024-10-07,4.2543482901256e-05
2024-10-08,4.1483103175495493e-05
2024-10-09,4.136513226917436e-05
2024-10-10,4.2350379069419584e-05
2024-10-11,4.196387838652289e-05
2024-10-12,4.231378994122135e-05
2024-10-13,4.1947787710285735e-05
2024-10-14,4.2065029634875836e-05
2024-10-15,4.1965842186192986e-05
2024-10-16,4.2019971237151636e-05
2024-10-17,4.157362820148278e-05
2024-10-18,4.050370407295533e-05
2024-10-19,4.0336707873638444e-05
2024-10-20,4.0969911591745185e-05
2024-10-21,4.0941706761104725e-05
2024-10-22,4.1703854308309306e-05
2024-10-23,4.161466397418066e-05
2024-10-24,4.301690049123586e-05
2024-10-25,4.402129086730425e-05
2024-10-26,4.4511689744395105e-05
2024-10-27,4.4751876249024944e-05
2024-10-28,4.333493500136288e-05
2024-10-29,4.347302244271575e-05
2024-10-30,4.234703293641109e-05
2024-10-31,3.9372608539033395e-05
2024-11-01,3.900362671633793e-05
2024-11-02,3.868774417892771e-05
2024-11-03,3.91787744874986e-05
2024-11-04,4.042884823658128e-05
2024-11-05,3.996279706673439e-05
2024-11-06,4.013846725384925e-05
2024-11-07,4.046667864333297e-05
2024-11-08,3.9674540183127456e-05
2024-11-09,3.8953642564292286e-05
2024-11-10,3.92077704112159e-05
2024-11-11,3.9877352128086405e-05
2024-11-12,3.8548061655980815e-05
2024-11-13,3.7963600955893524e-05
2024-11-14,3.9414446994417486e-05
2024-11-15,3.872012198778319e-05
2024-11-16,4.047659998274708e-05
2024-11-17,4.1181574311276966e-05
2024-11-18,4.252040620494138e-05
2024-11-19,4.2076825094129896e-05
2024-11-20,4.304650563992972e-05
2024-11-21,4.403389570119596e-05
2024-11-22,4.196949031832751e-05
2024-11-23,4.200249001994546e-05
2024-11-24,4.224722866930411e-05
2024-11-25,4.427161715018048e-05
2024-11-26,4.446934736505781e-05
2024-11-27,4.3968051174887376e-05
2024-11-28,4.387104836449004e-05
2024-11-29,4.6346380857533255e-05
2024-11-30,4.7009522525507316e-05
2024-12-01,4.674588781681407e-05
2024-12-02,4.5894779558306116e-05
2024-12-03,4.575228221590211e-05
2024-12-04,4.513912600216255e-05
2024-12-05,4.192786034128572e-05
2024-12-06,4.2305939043913106e-05
2024-12-07,4.4876176099466534e-05
2024-12-08,4.611167583803913e-05
2024-12-09,4.4601461712501337e-05
2024-12-10,4.5830588091522515e-05
2024-12-11,4.631089878496357e-05
2024-12-12,4.5997175879066967e-05
2024-12-13,4.6091192465661325e-05
2024-12-14,4.7156192891051405e-05
2024-12-15,4.801411144053983e-05
2024-12-16,4.607928084537331e-05
2024-12-17,4.818924609011619e-05
2024-12-18,4.684497694729911e-05
2024-12-19,4.7119711185276543e-05
2024-12-20,4.7731523414965796e-05
2024-12-21,4.85957069893037e-05
2024-12-22,4.926848027514683e-05
2024-12-23,4.983637753032585e-05
2024-12-24,4.9446984813238215e-05
2024-12-25,5.042126144723679e-05
2024-12-26,5.0549796402656435e-05
2024-12-27,5.1515403100286065e-05
2024-12-28,5.054596731435242e-05
2024-12-29,5.043504858737027e-05
2024-12-30,5.123488677002933e-05
2024-12-31,5.2761470083161726e-05
2025-01-01,5.354997128009026e-05
2025-01-02,5.212651815406369e-05
2025-01-03,5.3267192200539565e-05
2025-01-04,5.290251779101187e-05
2025-01-05,5.300684861411691e-05
2025-01-06,5.262549459809029e-05
2025-01-07,5.33230472812924e-05
2025-01-08,5.08084282524289e-05
2025-01-09,5.0485979495054396e-05
2025-01-10,5.128804570070388e-05
2025-01-11,5.244315116400036e-05
2025-01-12,5.1717249400603264e-05
2025-01-13,5.365116930279746e-05
2025-01-14,5.288085077363292e-05
2025-01-15,5.38835694746004e-05
2025-01-16,5.3650033854999224e-05
2025-01-17,5.338725643163597e-05
2025-01-18,5.2277566682696225e-05
2025-01-19,5.259402157367341e-05
2025-01-20,5.323312359716178e-05
2025-01-21,5.5031993599005314e-05
2025-01-22,5.474527252978653e-05
2025-01-23,5.5313996016075454e-05
2025-01-24,5.61877484408353e-05
2025-01-25,5.680601365376576e-05
2025-01-26,5.636065022445523e-05
2025-01-27,5.598239547828803e-05
2025-01-28,5.6229707868770754e-05
2025-01-29,5.8411211549028146e-05
2025-01-30,6.0867207706476725e-05
2025-01-31,6.258160849994892e-05
2025-02-01,6.128260940186986e-05
2025-02-02,6.104459532552418e-05
2025-02-03,6.110600180257206e-05
2025-02-04,6.0057439723605866e-05
2025-02-05,6.199447413160304e-05
2025-02-06,6.094222658170638e-05
2025-02-07,6.093130698787535e-05
2025-02-08,5.8144832096022176e-05
2025-02-09,5.9590619986343755e-05
2025-02-10,6.137003377864548e-05
2025-02-11,6.079486859228376e-05
2025-02-12,6.105880909687176e-05
2025-02-13,5.251771099764282e-05
2025-02-14,4.781998174060669e-05
2025-02-15,4.971746195647477e-05
2025-02-16,4.312505856415512e-05
2025-02-17,4.0793660969021256e-05
2025-02-18,4.224620950184436e-05
2025-02-19,3.892439281746934e-05
2025-02-20,4.095567902672989e-05
2025-02-21,4.530587805771205e-05
2025-02-22,4.634364975807457e-05
2025-02-23,4.5480237694921964e-05
2025-02-24,4.684828393349628e-05
2025-02-25,4.432662464969006e-05
2025-02-26,4.652879051841559e-05
2025-02-27,4.8144051301193645e-05
2025-02-28,5.012303340591656e-05
2025-03-01,4.965549601502357e-05
2025-03-02,4.9572691454101e-05
2025-03-03,5.086641019558651e-05
2025-03-04,4.917308926398391e-05
2025-03-05,4.9683212154820755e-05
2025-03-06,4.767162784290549e-05
2025-03-07,4.658489570638804e-05
2025-03-08,4.760786095617269e-05
2025-03-09,5.001728279456552e-05
2025-03-10,5.1903427861891907e-05
2025-03-11,5.334341251081963e-05
2025-03-12,5.2781448401718264e-05
2025-03-13,5.119816419941875e-05
2025-03-14,5.2418243256896375e-05
2025-03-15,5.26676987550258e-05
2025-03-16,5.37436033006277e-05
2025-03-17,5.225404003065737e-05
2025-03-18,5.234264987159423e-05
2025-03-19,5.4333337807975545e-05
2025-03-20,5.333179529652479e-05
2025-03-21,5.383250656865451e-05
2025-03-22,5.4231062324204e-05
2025-03-23,5.417914787690159e-05
2025-03-24,5.428711256911863e-05
2025-03-25,5.2476583080939695e-05
2025-03-26,5.204434390960227e-05
2025-03-27,5.2324296442240725e-05
2025-03-28,5.157346105446383e-05
2025-03-29,5.2043548728172096e-05
2025-03-30,5.2050906837087394e-05
2025-03-31,5.2505133648186064e-05
2025-04-01,5.389944058643945e-05
